date,log_return_5d,log_return_21d,realized_vol_21d,sma50_dist,sma200_dist,ema_ratio,high_vol_flag
2019-04-18,0.006260822754960723,0.02964000643193561,0.10445356396153942,0.03370396459452109,0.058644924317863924,1.0106795105110529,0.0
2019-04-22,0.00037918477839744705,0.019270094382850236,0.09815717643940776,0.03302513561306647,0.059106169323919946,1.010431417236452,0.0
2019-04-23,0.009985611218637102,0.04765564704637167,0.06888961434492478,0.04056606739871723,0.06816614270305249,1.010837642458694,0.0
2019-04-24,0.007108735153311844,0.04618616713783237,0.0698826753018752,0.0365774903048442,0.06539059222893184,1.0108494889759965,0.0
2019-04-25,0.008942751724547851,0.03814342953581197,0.06782559553876048,0.03453369677928181,0.06438127375911969,1.0106833456196922,0.0
2019-04-26,0.01162053177655465,0.048032002214868086,0.06336054550583747,0.03790764223834065,0.06897522442591096,1.0108034984188365,0.0
2019-04-29,0.012325714029565803,0.0458154866926987,0.06316615963963604,0.0380151755376899,0.07024055032452407,1.0108980304299988,0.0
2019-04-30,0.0038847603501942726,0.040040017248328404,0.06158648581028346,0.0372360354531087,0.07042182229085514,1.0108863914984567,0.0
2019-05-01,-0.0014381056332025367,0.020706001765434624,0.05885211797392167,0.028338516638510416,0.06206084228215281,1.0101463519431124,0.0
2019-05-02,-0.002983772453450155,0.018054661906679603,0.05984210993443997,0.02510731925072446,0.0594606220002789,1.0092782400373672,0.0
2019-05-03,0.002110940703928068,0.026222304503987735,0.06729275156590789,0.0338431872062446,0.0694867407099844,1.009272291985689,0.0
2019-05-06,-0.003579028149507799,0.019448941114602304,0.06956779961636683,0.028511001196914295,0.06477852486549365,1.0088297820371739,0.0
2019-05-07,-0.02093052435990791,-0.0022204547197753263,0.09134298899481794,0.010650748667812925,0.0467678580421114,1.0070444383052928,0.0
2019-05-08,-0.014776099505619786,-0.004372706749398133,0.09138965206808594,0.008578577081392088,0.04508668933570408,1.0054549207509569,0.0
2019-05-09,-0.015644744658101534,-0.002265004481042081,0.09024158861007868,0.004914805698579467,0.0417248188928152,1.0039074493592224,0.0
2019-05-10,-0.02037419079141499,-0.0006594817813505675,0.0911954654327952,0.009209805452938622,0.0467559556674906,1.0030458415772423,0.0
2019-05-13,-0.04170211647316428,-0.025833256578324266,0.1267967393018017,-0.016266925527994035,0.020432152293151366,1.0003374321346323,0.0
2019-05-14,-0.015858060566497637,-0.02357320884238941,0.12881305443503405,-0.007733555971689634,0.0295819880037436,0.9989078756817561,0.0
2019-05-15,-0.008627001768088387,-0.01707747626878386,0.13105598033965768,-0.002428443875866806,0.0354672145670129,0.9982584574919546,0.0
2019-05-16,0.003621832769300561,-0.008513793779676392,0.13554540326482373,0.005994577050242405,0.0448322172428153,0.998501905109722,0.0
2019-05-17,-0.007874989752572985,-0.012550013382956363,0.1370255268099471,-0.00134986690918448,0.03791472923108392,0.998193253284064,0.0
2019-05-20,0.010942011076107736,-0.021152068257177255,0.13823115208133624,-0.008694058411462093,0.030916897102409798,0.99744599499,0.0
2019-05-21,0.010914232723109565,-0.013038160897677297,0.1424076870017081,-0.00040524484121499027,0.04005552294699541,0.9976011102891577,0.0
2019-05-22,0.0019976092853659154,-0.02506547820205505,0.1382554660294723,-0.003987071729060067,0.03674508973900914,0.9975050250057016,0.0
2019-05-23,-0.019514989372830867,-0.035137518305819106,0.14350233698139747,-0.016296549339968457,0.024046541636802435,0.9964849648564168,0.0
2019-05-24,-0.0107637213665687,-0.03225648647407292,0.14411555111186028,-0.01426184993997053,0.026343181512435546,0.9959020749116363,0.0
2019-05-28,-0.013472731796115033,-0.04624533182984695,0.14470124652968985,-0.02335009176410651,0.016819275610689174,0.99475411965867,0.0
2019-05-29,-0.029181703972705635,-0.05454557889994874,0.1448340320686694,-0.029629792601318566,0.010043524933525344,0.9933821404817724,0.0
2019-05-30,-0.023378017115907614,-0.052328255668156944,0.1456349993473238,-0.02675046311075179,0.01280227030645754,0.9925909755051486,0.0
2019-05-31,-0.024651042275664628,-0.0583504549482812,0.14970499190475786,-0.039444511422469165,-0.0007965398760285086,0.9909889674033847,0.0
2019-06-03,-0.029462569360590343,-0.0587352833812131,0.1496909397984626,-0.04120745017784329,-0.0032439481311055474,0.9896285665039862,0.0
2019-06-04,0.001355373637038755,-0.04700089889673627,0.16663442156205222,-0.020482689599270607,0.01833937277445593,0.9903679879844997,0.0
2019-06-05,0.016713652680805942,-0.034252898069634996,0.17062097675328758,-0.012268631782937557,0.027103144971459252,0.9917468617887665,0.0
2019-06-06,0.020467680964187124,-0.010930050344061908,0.16340000447935343,-0.006100876653534942,0.033708930451365214,0.9934426567311804,0.0
2019-06-07,0.043991690468046116,0.00041733502538469566,0.16732000509099382,0.003284671759958643,0.043936378969546205,0.9956504654949208,0.0
2019-06-10,0.051116667979017684,0.00802612925590611,0.1676481180561287,0.007308468146936526,0.04859741187638212,0.9977982774162684,0.0
2019-06-11,0.02940028436655936,0.0027735762612380896,0.16680620175403751,0.006614364740086891,0.04821235236016459,0.9994824927685219,0.0
2019-06-12,0.019008321762949153,0.026457540166478437,0.1388753320238672,0.0046576183912806265,0.04623269660049451,1.0006620436197189,0.0
2019-06-13,0.01664435598724527,0.021572366209681004,0.13645330790836369,0.008549518282332422,0.050430256417624934,1.00190920728294,0.0
2019-06-14,0.005581435751829875,0.014625772545302961,0.13548412168832671,0.007235576704365895,0.04919851678201156,1.0027726864909117,0.0
2019-06-17,0.001383868471132246,0.0057881649577378,0.13189095669643108,0.007465812298471924,0.049528164727385776,1.0034464944306218,0.0
2019-06-18,0.01204150778591304,0.02269007379972412,0.1339526685418812,0.017742824984552166,0.06041732408919445,1.004775002240048,0.0
2019-06-19,0.016063769937310547,0.03157929902768125,0.1310089607052627,0.01973716736914702,0.06267611751752403,1.005939554477276,0.0
2019-06-20,0.021454751699564085,0.032112885186135524,0.1314048274686214,0.028867747498780898,0.07263862309940455,1.0075520693869287,0.0
2019-06-21,0.021106045980068405,0.033734209240005454,0.1308075758343614,0.026862354719226704,0.07088815317363069,1.0086031540610052,0.0
2019-06-24,0.019499913672787795,0.04480306800335647,0.12125828113395404,0.025116419737602588,0.0693780870486136,1.0092238567684622,0.0
2019-06-25,-0.0007724472393239052,0.03268134792696892,0.12816618695674173,0.014919916148079974,0.0587316310446341,1.0088088276131701,0.0
2019-06-26,-0.004025119116973424,0.04102691170682286,0.12235224576184714,0.01377300656860736,0.057513092191427986,1.0083029728664783,0.0
2019-06-27,-0.009994491678799955,0.05130009748004121,0.11826879172182844,0.017172729330930427,0.06108915811824205,1.0080950674725895,0.0
2019-06-28,-0.0034073176276772366,0.053704908728235835,0.11863461612000774,0.02205376058542627,0.06636384547177203,1.0082512291031867,0.0
2019-07-01,0.006855560015119616,0.07630967029414071,0.10498007517882081,0.03082621186877604,0.07580731486355455,1.0090068648670953,0.0
2019-07-02,0.019313082028327874,0.08145699931588714,0.10265044747273742,0.032965968324602114,0.07838858071553352,1.0097022329475633,0.0
2019-07-03,0.02827402086843821,0.06794555893822232,0.08207742502754076,0.0406922585312582,0.08674213202044312,1.0107775312812088,0.0
2019-07-05,0.02359593540111457,0.05818238020034985,0.08096083730537969,0.038954747407664365,0.0852147258481605,1.0113975729854647,0.0
2019-07-08,0.012953376798853913,0.046190604562902624,0.08460957268428784,0.03280128210152576,0.07902507120875354,1.0113038614512926,0.0
2019-07-09,0.005161255171669528,0.03747923499776413,0.07979007427612941,0.0337145510750515,0.08014194080521357,1.0111996940910688,0.0
2019-07-10,0.007327211521863518,0.037667542858732965,0.0798757759588749,0.03820889687581143,0.08509174175724116,1.0113722590782088,0.0
2019-07-11,0.0017055493391998494,0.04025082391086281,0.07954691109184127,0.04015712714483082,0.08740452222865425,1.011563531060953,0.0
2019-07-12,0.007310805568414568,0.04648486400581525,0.07883720960173492,0.04406955224135038,0.09199506933834337,1.0119388887537333,0.0
2019-07-15,0.013153505639611993,0.042699754215269344,0.07877556261183238,0.04362119818764707,0.0920739198736978,1.0121194645380513,0.0
2019-07-16,0.008677130414950853,0.040574929660885106,0.0801739167765802,0.03973742460756903,0.088270195303685,1.011859267420797,0.0
2019-07-17,-0.0029176397434480406,0.03336603464415268,0.08563438912035534,0.0322087024693671,0.08064141952685173,1.0109718768600944,0.0
2019-07-18,-0.0016051957031078356,0.026604120421841935,0.07986120921339704,0.03510488412509127,0.08435205906844429,1.010443616400036,0.0
2019-07-19,-0.011642442846580586,0.01877865122192412,0.08317350857145157,0.028568675260242635,0.07813659656321113,1.0094653265565596,0.0
2019-07-22,-0.009521498312391817,0.011723504203313442,0.0773533605544605,0.03019504596243274,0.08057551186208783,1.008786827917018,0.0
2019-07-23,0.000834144638060739,0.02030302831887744,0.08019763397732707,0.036606041628713976,0.08805197703124117,1.0087255498609184,0.0
2019-07-24,0.012350175000756716,0.026216295972121592,0.08077524880383606,0.03990076251308149,0.0928413918322597,1.0089537631839796,0.0
2019-07-25,0.0039078773239391955,0.03128444498510503,0.0735838461512464,0.0336515201139445,0.08729604992953535,1.0086438650150948,0.0
2019-07-26,0.016155981459537262,0.038959751798434805,0.07510240766943882,0.03926412960887126,0.0942140327396718,1.0088380846960343,0.0
2019-07-29,0.011879372772483764,0.03359736865459716,0.07588041814703465,0.036290688204359066,0.0918580694384337,1.008740977270264,0.0
2019-07-30,0.0022965982068173137,0.02600694415337199,0.07598338663560518,0.03259223361513627,0.08865371037188487,1.0083671420385962,0.0
2019-07-31,-0.013392017892871968,0.005968718064130012,0.08156859386926224,0.020254759424514848,0.07617234958155926,1.0071023470780698,0.0
2019-08-01,-0.017349735605671435,-0.0053783726488942744,0.08681037947354682,0.010696667948210156,0.06635703663793202,1.0053391162763816,0.0
2019-08-02,-0.0315855774556259,-0.020899846525629304,0.08492438362842061,0.002510833142430897,0.057900454326186346,1.0033011091836148,0.0
2019-08-05,-0.06029721138708302,-0.050295778133600436,0.13299554494816135,-0.027840616333973268,0.025944934394034894,0.9992947533029678,0.0
2019-08-06,-0.04391356889641345,-0.030860001541895374,0.14385820278292438,-0.014639049267141437,0.04011498809380364,0.997222995219636,0.0
2019-08-07,-0.032322309121131466,-0.031514846228670984,0.14372028947171314,-0.01467578782412289,0.04043447090933679,0.9956706160181313,0.0
2019-08-08,-0.00414649113090813,-0.016852075301665926,0.15984803054689414,0.003509359139311162,0.06043558256961904,0.9960358098348906,0.0
2019-08-09,-0.0034232989550196415,-0.026028694819848795,0.16073231200940433,-0.004275202225296741,0.05281807871454551,0.995823370161496,0.0
2019-08-12,0.01486349342430458,-0.04274309027771042,0.16365787868919454,-0.017344560544609776,0.039653895948418914,0.9947366493494613,0.0
2019-08-13,0.01636957066385826,-0.0276439365176491,0.1744155616341335,-0.0033755757563336893,0.05522810112727915,0.9951645048242984,0.0
2019-08-14,-0.014234612480181416,-0.05442658912380326,0.2007997033643733,-0.03315461647253913,0.023698015194802524,0.9931909657898083,0.0
2019-08-15,-0.031026390175497336,-0.044960825733715216,0.20096085594624832,-0.030802741919475775,0.02597125809441803,0.9919186771149163,0.0
2019-08-16,-0.009543718241181167,-0.03396721735792212,0.20842503008272786,-0.016865355512626547,0.04056715685889608,0.9921637209949373,0.0
2019-08-19,0.014679589878439703,-0.016421057552690136,0.21304338198092168,-0.005432101099492953,0.05256188023287655,0.9934010272399321,0.0
2019-08-20,-0.00844401784369999,-0.026566456048957274,0.21399857905908773,-0.013221792802604486,0.044055092355430245,0.9938306604136837,0.0
2019-08-21,0.029671367845976078,-0.025589365915887917,0.21450742010627147,-0.005529161096850154,0.052112396342756676,0.9948854243323104,0.0
2019-08-22,0.02672576838457038,-0.03058523234990155,0.21346967611675702,-0.006197740779055796,0.05132474044188719,0.9957453388436042,0.0
2019-08-23,-0.01394485698201326,-0.051819951663874576,0.2297024931139816,-0.031506807585488454,0.024032631952212755,0.9944061039057924,1.0
2019-08-26,-0.014922629603102271,-0.04749966861532967,0.23234210274263903,-0.02080607557997159,0.03504068998068987,0.9942833633239239,1.0
2019-08-27,-0.011162344663654733,-0.049608173485095775,0.23240670691424659,-0.02457520211081171,0.03079310940632854,0.9939400432465928,1.0
2019-08-28,-0.012247612772579148,-0.04013357689528438,0.234664200805312,-0.017566839194062493,0.03781673656025733,0.9942959203750782,1.0
2019-08-29,0.0007521240733607444,-0.016441090383668835,0.23743742112146124,-0.00508175623462402,0.05071462852359171,0.9956563551331892,1.0
2019-08-30,0.026330763838060465,-0.008139452220142679,0.2356642213659488,-0.005390061612764461,0.04979614033371002,0.9967353237495846,1.0
2019-09-03,0.009469082005737362,-0.006445009153966405,0.23508697996692385,-0.010985983246154055,0.043232293173877,0.9971477204819681,1.0
2019-09-04,0.024686375493141195,0.035375413395128445,0.21070623612234005,0.00021192364496167666,0.05454527534622892,0.9984092097486739,0.0
2019-09-05,0.03044366296388841,0.03422365496501748,0.20989936063226278,0.012584298933666175,0.06754959220679349,1.0004485551449072,0.0
2019-09-06,0.018523237121011133,0.034404455858473765,0.20988901990875317,0.012843907126207019,0.06782988566306129,1.002098651180915,0.0
2019-09-09,0.01947085733791651,0.015477896248681962,0.19966566169290723,0.01289241942979343,0.06773373145671699,1.0034038933796585,0.0
2019-09-10,0.02510008720631424,0.022078377007367478,0.19781221862951087,0.012301962530262481,0.06675822333231306,1.00436510278977,0.0
2019-09-11,0.020900064721656522,0.04141198469248039,0.19270630288656398,0.01918277670458169,0.07359114772309286,1.0056389531437544,0.0
2019-09-12,0.011583774155070701,0.029437858456229923,0.1865335776273697,0.022375667383276312,0.07650191959961694,1.0068482033872599,0.0
2019-09-13,0.01014815018215369,0.05878721852080887,0.14797512681638347,0.0215382978340119,0.07506541870040877,1.0076585559203906,0.0
2019-09-16,0.006551293590109497,0.0530555800142888,0.1493793094501244,0.01826538509787331,0.07106056693047799,1.0079527830775845,0.0
2019-09-17,0.009314791446334177,0.040936886694882824,0.142740553024839,0.02055976529917152,0.07318954950496243,1.0082942384630316,0.0
2019-09-18,0.0028268924466113973,0.029559287260652087,0.138034783338797,0.020899440916232904,0.07323402353246382,1.0085130266342,0.0
2019-09-19,-0.0006970601355962247,0.03718481616433369,0.13417464980530544,0.02066093187783424,0.07259808496399713,1.0085800788890018,0.0
2019-09-20,-0.0047693124997023415,0.024346538175130453,0.1339117130006507,0.015814353665867524,0.06706369385325225,1.0081536121210495,0.0
2019-09-23,-0.001910271195040474,0.02441954043467794,0.13390187458666689,0.01564919591309352,0.0661796905858751,1.007707443962259,0.0
2019-09-24,-0.012316930027048043,0.04256481364984804,0.09720934650396695,0.007919643316738854,0.0572221911856564,1.006642252655107,0.0
2019-09-25,-0.007017277060370954,0.0374646398033834,0.09278373031981231,0.013935534398974506,0.06273167481510758,1.0062018370236596,0.0
2019-09-26,-0.009036774727421516,0.039310386100566905,0.09156342346997014,0.011779671836068803,0.059797039302386855,1.0056196469363918,0.0
2019-09-27,-0.009702402511379694,0.02689174843632991,0.0928679105067165,0.006469934772542849,0.053403176141518925,1.0046699111390005,0.0
2019-09-30,-0.0048403454247205515,0.018827070936596642,0.0841769326562516,0.011071500257242833,0.05760103336346127,1.0042407296235685,0.0
2019-10-01,-0.008928709468130687,0.007305340343656885,0.09522663864081528,-0.0007310248281333091,0.044406113622689376,1.0029069022863586,0.0
2019-10-02,-0.032648519232373274,-0.0046529614347272305,0.11249905371100188,-0.017673390448551856,0.02536092788094514,1.0004295168695032,0.0
2019-10-03,-0.022403892257898614,-0.007779881650472902,0.10893392645983943,-0.008974650903711119,0.033024953587334045,0.9991164093474214,0.0
2019-10-04,-0.003560450546543914,-0.007112365074102416,0.1099684368539902,0.004729094362536418,0.046181042012931,0.9991611018111196,0.0
2019-10-07,-0.01251210614015088,-0.012208272324565372,0.11073432484312427,0.0009090940924135051,0.040802792886660985,0.9988614372839324,0.0
2019-10-08,-0.016192392592835808,-0.02835790958709543,0.12227206927953596,-0.013852148408618538,0.023805197509561296,0.9974036870199728,0.0
2019-10-09,0.011081411823227187,-0.018671636817814283,0.12786196903640246,-0.003937979004842394,0.03254060942210061,0.9970336032927505,0.0
2019-10-10,0.009663243118193592,-0.01901670325393583,0.12759609767378938,0.002992586900199486,0.03838085623588646,0.9973132012052565,0.0
2019-10-11,0.006535029293618171,-0.01216110993555495,0.1326595963047029,0.013196610948733598,0.0481528744460932,0.99838953232731,0.0
2019-10-14,0.009744984055189095,-0.012611438451529969,0.1326723980551191,0.011744720276938968,0.04603649613889644,0.9991607561283139,0.0
2019-10-15,0.03524306371531604,0.0003338605381111113,0.13711168268166518,0.020619313115786988,0.05537534755678454,1.0005678274795802,0.0
2019-10-16,0.02418411400337191,-0.003802314260776555,0.13690501094584492,0.018151072814166114,0.052715387888462965,1.0015314688387837,0.0
2019-10-17,0.020388042593905413,-0.0014555531066418187,0.1373140174457253,0.020274055350830936,0.05484226903426863,1.0025047455907805,0.0
2019-10-18,0.005688009748774985,-0.005776040051183744,0.1381260177554376,0.015413656622826738,0.04916904901771284,1.002883963985448,0.0
2019-10-21,0.013558552445736144,0.005716426493908513,0.13918231281109833,0.021621125028910122,0.05533258810116264,1.0036908944935354,0.0
2019-10-22,0.00043493500099837587,0.002679066734149957,0.13971835729384263,0.017433943473166826,0.05099541177091627,1.0040159508482478,0.0
2019-10-23,0.004947708159842494,0.013462323926113977,0.1368984650281012,0.01979228355853856,0.05319011205114001,1.004457382340527,0.0
2019-10-24,0.0036356478937780105,0.009197371847507142,0.1356263647120657,0.020225223594972724,0.05406051459213589,1.0048824370075737,0.0
2019-10-25,0.012108876518554636,0.015369611194792403,0.1358644224109629,0.02313395433087012,0.05751804872700081,1.0054873740537869,0.0
2019-10-28,0.010973175349358776,0.02639200435464698,0.1349567524277015,0.027800478632818502,0.06258658711131887,1.0063502320567355,0.0
2019-10-29,0.013948458271097738,0.021467870429968245,0.13448432633273022,0.02664500343646496,0.06135379137680226,1.0069265438065889,0.0
2019-10-30,0.014105797058928957,0.03649683045317362,0.12600534839324068,0.028722531515908208,0.06372751059029703,1.0075436085797098,0.0
2019-10-31,0.009805741933776296,0.0516516330136567,0.10565663696385491,0.025134444511864192,0.06004228506600646,1.007723268185109,0.0
2019-11-01,0.014940650289067003,0.052714153741758016,0.1064400092512474,0.033574843047426806,0.06898851720632687,1.0085181842262083,0.0
2019-11-04,0.013330143203774989,0.04328259810496588,0.0989889191818654,0.03606077353900187,0.07244915462314286,1.0093641574769026,0.0
2019-11-05,0.012519957159947463,0.04649993373006659,0.0969810206367479,0.03349646123676384,0.07037036330450322,1.0098257052749866,0.0
2019-11-06,0.009685328982635528,0.062374552028644954,0.07269342480044153,0.03223479558458116,0.06973233583850176,1.0100902047347609,0.0
2019-11-07,0.015863346145208693,0.05643356733563821,0.06882972396801482,0.03443118206662535,0.07259288369431792,1.010462726765187,0.0
2019-11-08,0.009105231645738477,0.0521561422693029,0.06723212472876677,0.03575143587508633,0.07436303158669666,1.0108306880499172,0.0
2019-11-11,0.003183165351349793,0.039930734162697504,0.062461946582423364,0.03257899504753353,0.07141247530280595,1.0108378084815266,0.0
2019-11-12,0.00639599390769127,0.04315094358256876,0.061491499790674455,0.03339950297823405,0.07275392754209366,1.0108871102165646,0.0
2019-11-13,0.0064913309796166135,0.03362281929294552,0.05475900325345796,0.03260032089746774,0.0722596645178359,1.0108252663475348,0.0
2019-11-14,0.004435709411671919,0.03668516274393822,0.05351154720075681,0.03319959936299367,0.07301443320164941,1.010768434105434,0.0
2019-11-15,0.00918199645177097,0.040950096127168455,0.0566612497533785,0.03962688754873583,0.07992783476128941,1.0111803431806903,0.0
2019-11-18,0.011831732092263018,0.04607445650618553,0.05203199131275813,0.03934121347567386,0.0799056102416607,1.0114311475235802,0.0
2019-11-19,0.009437383663105776,0.03902977479993839,0.04992941267777906,0.037992413376971734,0.07879911253056657,1.011470653884106,0.0
2019-11-20,0.005387622639834257,0.038575506931781404,0.05053864978298722,0.033313391126817596,0.07401069079548046,1.0110688727618915,0.0
2019-11-21,0.0023227972325764535,0.034060251816672174,0.05174192681196615,0.03094067791969763,0.071471293460156,1.010497915877929,0.0
2019-11-22,-0.00266531699191934,0.0346491312414711,0.05178366269419613,0.032461340443490215,0.07303511052875569,1.010108299501679,0.0
2019-11-25,0.004317201961980838,0.03828278194961173,0.055345319063604674,0.03945596269179411,0.08048487085914777,1.0103074429923402,0.0
2019-11-26,0.00686880229958358,0.0349254017501632,0.05363835329347673,0.040806904955346376,0.08211675074377225,1.010525652745958,0.0
2019-11-27,0.01504291673770486,0.039669965398388525,0.053971085251811435,0.044355409874216274,0.08611217064778942,1.0109326304074866,0.0
2019-11-29,0.012937240942868956,0.03289169570061217,0.05712907651644131,0.03947655330794198,0.08127073619336937,1.0108237150837678,0.0
2019-12-02,0.0021842526944481563,0.027027642002142964,0.06558966215904706,0.02973608208533817,0.07138329229749979,1.0099303149625722,0.0
2019-12-03,-0.012264554305769216,0.011077577354775516,0.06454203066568576,0.02206472722881574,0.06354916941371434,1.008582094089151,0.0
2019-12-04,-0.008376796435215262,0.013218462111172943,0.06639697146484975,0.027313125615260656,0.06943357301849627,1.0079176605027829,0.0
2019-12-05,-0.011028189470836232,0.016121818767604826,0.06620174200060526,0.028183585407509048,0.07065032627495511,1.007450289751415,0.0
2019-12-06,0.0017798388284505475,0.024986205546427193,0.07214616314037488,0.03635446377877788,0.07969662329231175,1.0077282957064868,0.0
2019-12-09,0.0071623351729989265,0.018326631029933194,0.07312857483615122,0.03184093217649817,0.07559748788525283,1.007603260773634,0.0
2019-12-10,0.012775021366227369,0.01474736707526441,0.07319868792810705,0.029555653257906614,0.07369784976049452,1.007328465320942,0.0
2019-12-11,0.009458884771455138,0.01949418153127829,0.07290894513882021,0.031044176851807628,0.07602617667267393,1.0072562994144805,0.0
2019-12-12,0.016244397032380425,0.025970221892293983,0.07753170598240162,0.03795175281178875,0.08451562752926534,1.007806571989956,0.0
2019-12-13,0.00775110414872134,0.02624597871553192,0.07749665816088727,0.036748352392014516,0.0844099471748132,1.008194148687032,0.0
2019-12-16,0.017746432138963084,0.03163735375722436,0.07989000346005379,0.04215799139647831,0.09104045980217008,1.008954745746243,0.0
2019-12-17,0.01908156708546486,0.024646937708958302,0.07722792514165995,0.04058822378438135,0.09045321731379735,1.0094619307154415,0.0
2019-12-18,0.016309476631897617,0.02397192607091289,0.07731129253474248,0.03855271130433769,0.08966498189298817,1.009752983397762,0.0
2019-12-19,0.011817933846831587,0.028350772076019798,0.0777774749956706,0.0408051939477781,0.09320551815306154,1.0101970441520525,0.0
2019-12-20,0.015593240781167344,0.036451596856865005,0.07616122002925892,0.04340087105715711,0.09703362135098834,1.0107785984443305,0.0
2019-12-23,0.01027342598857114,0.039587982513219044,0.07519406270001074,0.04320370306044016,0.097809245696412,1.011230182958507,0.0
2019-12-24,0.010085014231532997,0.03739726893241064,0.0754530767351586,0.04142789584948476,0.09696330602037832,1.0114542321389204,0.0
2019-12-26,0.015331921771465622,0.034986645880397675,0.07349894722944136,0.04524242712728606,0.1019221661553428,1.0119247164369645,0.0
2019-12-27,0.0109935101116678,0.032475479888104015,0.07375621729398721,0.04323282261096502,0.10076766569188941,1.0121326375315491,0.0
2019-12-30,0.0010904420487109299,0.022499122167871078,0.07684330652657734,0.03592374799094775,0.09388240872619996,1.0117089708128373,0.0
2019-12-31,0.0019903597118753266,0.028641101282225422,0.0749444856421539,0.03674471494810445,0.09572692715512257,1.0114371198841712,0.0
2020-01-02,0.01126797273716901,0.04648098897513149,0.07062029920879105,0.044667051726725394,0.10509939800401202,1.011842262810303,0.0
2020-01-03,-0.0016426050752416186,0.04560859511092528,0.07206207478444143,0.03510152625085661,0.09589495803390641,1.0114086758362608,0.0
2020-01-06,0.0024133211860053673,0.04326559750932465,0.07087932955543898,0.03737024529080854,0.09927319315412432,1.011243549693634,0.0
2020-01-07,0.005125620982588539,0.038652932621295856,0.07286883424532957,0.03287504303953053,0.09529887605963697,1.0107582862474984,0.0
2020-01-08,0.00801495727317742,0.03487621972695229,0.0692159130068847,0.0367659378447533,0.10021468679591604,1.0106813325703374,0.0
2020-01-09,0.005464310367995387,0.04478296417012796,0.06904938303696723,0.042141909046093634,0.1067452869361046,1.0110419163758462,0.0
2020-01-10,0.01018354749660219,0.0430171212413001,0.0703547300802057,0.03755523602550778,0.1026256516713477,1.0109627026685044,0.0
2020-01-13,0.01322915646516317,0.04703586920303268,0.07227189812768985,0.04300951251096591,0.1092463564222426,1.0113260461880074,0.0
2020-01-14,0.014519634746643268,0.036928170335558695,0.06952539938990752,0.03972602816514869,0.10663819318079257,1.0113547245866603,0.0
2020-01-15,0.011461358345565484,0.03858647392379644,0.06941423856626014,0.04051990933065191,0.1082696602844093,1.0114270410991355,0.0
2020-01-16,0.012987464663468343,0.04002399669463322,0.07088430877607475,0.04751113797526447,0.11656426523407475,1.0120198120762167,0.0
2020-01-17,0.018977057817647067,0.0429126119734823,0.07072436970030195,0.04901695000666897,0.11910305396497016,1.0125934498619509,0.0
2020-01-21,0.010162829928776939,0.040889222499912004,0.07177787902510897,0.04526415739481944,0.11600395572719813,1.0127351810739895,0.0
2020-01-22,0.011809534595355782,0.03691977108408289,0.07160131199116465,0.04376592083347003,0.11525825150846027,1.012707158206731,0.0
2020-01-23,0.010698404993899673,0.03369163813652876,0.07098557719741347,0.04336639628484031,0.11565414364844315,1.012629760804525,0.0
2020-01-24,-0.0065182799013556985,0.02323229080470638,0.07982628179212753,0.03266321935706569,0.10488616356863485,1.0117064880721953,0.0
2020-01-27,-0.025785643596237688,0.0070419541457116125,0.09978251329581175,0.015088962314941024,0.08645737267932227,1.0095682006109514,0.0
2020-01-28,-0.01340012518391537,0.01215717554453101,0.10445925797266957,0.024485424905838635,0.09705445486244393,1.008609484971876,0.0
2020-01-29,-0.01434732779113285,0.011578933181282239,0.10453611138253018,0.02244825910899049,0.09540215376520009,1.007694612916063,0.0
2020-01-30,-0.01225397156404116,0.020347224523776675,0.10250352079662943,0.02464890035218527,0.09818616170348016,1.007148567672993,0.0
2020-01-31,-0.02164567421735605,-0.0004037431245249995,0.12211474111772966,0.005337231976963925,0.07760092174532159,1.005187790355242,0.0
2020-02-03,0.0019148382970382346,-0.002311180294419162,0.12044630832571074,0.011937902434387358,0.08490091895191001,1.0041754072403644,0.0
2020-02-04,0.006616334906960786,0.020416115526733416,0.12812264437283877,0.026091854697743,0.1006408969314922,1.0045423532759934,0.0
2020-02-05,0.018924481403841772,0.028090093399118644,0.13293034064983966,0.03638303062387464,0.1124817606272489,1.005703297474847,0.0
2020-02-06,0.019043744248861988,0.034265347790050124,0.13221827772535136,0.03828338969846242,0.11538098015699493,1.0068155911264747,0.0
2020-02-07,0.03202437612269218,0.023605675724989766,0.1336247428257052,0.031443825587900855,0.10861935976845075,1.007173222512349,0.0
2020-02-10,0.03206085019750188,0.024285359535087328,0.1340060069131263,0.037717278697917266,0.11602401112249414,1.0079698016318603,0.0
2020-02-11,0.018666142402150414,0.02889871043228164,0.1332048816442104,0.03814299952647244,0.11710079089729349,1.0086390431098564,0.0
2020-02-12,0.013606588160518083,0.028467525094473554,0.13298967941815742,0.04323931219994385,0.12340475378574367,1.0095809512144842,0.0
2020-02-13,0.009179883707941535,0.028925596751348388,0.13287404645662793,0.0403925992310132,0.12132427406426789,1.0101176452822522,0.0
2020-02-14,0.016124339176832807,0.02826865655625709,0.13283870172200435,0.040160778057165614,0.12218808591091845,1.0105480880499016,0.0
2020-02-18,0.00610696110126144,0.017404855972880426,0.13100782070885977,0.035770595694139255,0.11837283239166639,1.0105534358422281,0.0
2020-02-19,0.009144995475048733,0.019066648089683308,0.13149763402883852,0.03894283683070285,0.1228154263236123,1.0108194411225753,0.0
2020-02-20,-0.0013941425585231792,0.01691055260717344,0.13229994716369892,0.03317575631325891,0.11730696137083185,1.010570173479184,0.0
